66299, 52136.8, 46963.9
66406.7, 51396.2, 46493.2
66508.3, 50663.8, 46033.9
66611.8, 49931, 45576.4
66995.9, 50399.4, 44496.8
65943.2, 51639, 48053.7
66048.2, 50907.4, 47584.1
66158.8, 50182.6, 47129.2
66267.9, 49457.5, 46676.2
66378.9, 48738.7, 46237.1
66719.1, 49206.3, 45135.9
66826.1, 48480.9, 44695.8
66482, 48020.2, 45799.7
66594.9, 47309.2, 45374
66939.1, 47763, 44270.2
65687.9, 50417.1, 48677.4
65573.4, 51139.6, 49142
65461.8, 51863.7, 49606.6
65845.5, 52371.1, 48523.9
65729.4, 53110.3, 49001.9
65617.3, 53847.7, 49479.7
65508.5, 54590.8, 49970.7
65393.3, 55332, 50458.1
65253.8, 56083.6, 50957.3
65136.9, 56834.6, 51456.8
64759, 56259, 52530.6
64884.9, 55520.7, 52031.8
65012.1, 54782.2, 51533.5
65128.9, 54050.7, 51048.5
65240, 53320.2, 50559.2
65347.3, 52592.7, 50082.6
64391.4, 55682.1, 53602
64513.4, 54955.4, 53106.5
64646.4, 54227.4, 52610.8
64769.8, 53508.2, 52131.7
64868.8, 52788.6, 51642.4
64984.4, 52072.4, 51174.3
65110.9, 51355.4, 50706.6
65228.4, 50640.6, 50250
65338.8, 49926, 49788.8
65459.1, 49218.7, 49345.5
65792.2, 49702.7, 48224
65901.2, 48986.6, 47771.8
66014.4, 48274.4, 47336.5
66128.9, 47561, 46903.5
66251.3, 46855.8, 46483.7
66365.8, 46151.3, 46062.4
66713.9, 46597.6, 44951.3
65586.8, 48510.2, 48904
65691.1, 47807.9, 48470.1
65810.9, 47102.7, 48040.1
65923.7, 46406, 47620.9
66049.8, 45705.6, 47205.9
66171.6, 45014.2, 46797.8
66486.7, 45452.8, 45651.1
66599.3, 44755.1, 45236.3
66292.5, 44322, 46386.5
66416, 43631.5, 45981.9
66721.9, 44059.1, 44829.7
65251.5, 48032.1, 50030.9
65121.7, 48732.8, 50464.6
65002.1, 49433.3, 50902.6
64874.6, 50138.4, 51350.5
64768.5, 50841.4, 51806.1
64641.8, 51547.4, 52265.1
64513.9, 52255.4, 52725.7
64397.8, 52963.6, 53205.8
64277.5, 53671.9, 53683.5
64147.4, 54384.9, 54177.1
64007.6, 55103.1, 54666.4
63632.1, 54523, 55711.2
63782.1, 53819.5, 55230.6
63920.2, 53114.6, 54742.4
64046.1, 52419, 54271.8
64168.9, 51721, 53798.7
64296.6, 51026.1, 53347.8
64451.9, 50327.3, 52898.6
64570.5, 49635.6, 52455.1
64686.5, 48941.6, 52008.9
64803.3, 48249.9, 51577.2
64929.1, 47559.6, 51145.3
65043.6, 46874.3, 50722.7
65363.1, 47337.8, 49600.9
65473.9, 46643.7, 49171.1
65592.3, 45952.5, 48756.1
65717.4, 45262.2, 48343.2
65845.9, 44575.6, 47937.9
65982.3, 43889.1, 47533.5
66110.5, 43203.5, 47135.2
66238.7, 42518.2, 46735.3
66548.8, 42940.9, 45579.1
66684.4, 42254.1, 45188.7
66373.4, 41836, 46349.4
66515.2, 41152.2, 45965.9
66822.5, 41565.7, 44798.8
66964.2, 40880.7, 44420.5
66659.4, 40469.4, 45592.3
66809.7, 39789.4, 45219.2
67105.3, 40196.7, 44042.9
67261.9, 39511.9, 43672.4
66965.4, 39108.5, 44853.7
67122.1, 38426.8, 44491.4
67413.6, 38826.4, 43308.6
67697.4, 39225.8, 42127.6
67560.7, 39913.2, 42503.2
67540.4, 38144.9, 42939.5
67817.8, 38544.8, 41757.8
67935, 37863.4, 41389.2
67673.7, 37463.1, 42572.6
67809.6, 36780.3, 42225.3
68060.9, 37176.8, 41028.7
67271, 37745.5, 44125.1
67407.4, 37063, 43759.7
67551.2, 36384.9, 43419.9
67706.4, 35703.7, 43084.2
67945.8, 36096.4, 41876.6
68088.5, 35409.6, 41538.5
67850.2, 35018.4, 42757.9
67990.4, 34333.5, 42431
68224.4, 34723.6, 41200.2
68348.9, 34033.4, 40870.3
68130.5, 33642.6, 42113.6
68266.8, 32951.5, 41796.1
68476.8, 33339.1, 40539.2
68660.4, 33724.9, 39277.3
68548.7, 34419.2, 39623.6
68588.8, 32641.7, 40235.6
68389.4, 32248.5, 41482.3
68503, 31544.7, 41168.6
68700.7, 31943.6, 39929.3
68785.5, 31243.8, 39658.7
68600.4, 30848.8, 40924.1
68684.5, 30153.4, 40677.9
68873.5, 30544, 39387.4
67909.8, 33270.6, 43395
68050.3, 32580.3, 43089.7
68183.3, 31880.9, 42792.2
68306.6, 31181.6, 42495
68415.4, 30474.6, 42215.5
68516.4, 29765.8, 41935.3
68599.2, 29060.7, 41717.8
68755.6, 29438.8, 40423.5
68834.6, 28724.7, 40170.6
68692.6, 28356.8, 41501.5
68772.4, 27629, 41265.4
68896.9, 27996.1, 39920.5
68976.8, 27267.1, 39671.9
68864.2, 26901.9, 41029.3
68918.3, 26156, 40795.8
69032.9, 26519.1, 39424.8
67840.3, 32210.4, 44385
67972.6, 31513.6, 44103.8
68110.1, 30816.5, 43823.5
68237.4, 30099, 43509.5
68349, 29380.6, 43193
68533.2, 27986.3, 42832.3
68433.5, 28682.7, 43011
68708.2, 26535.6, 42385.8
68624, 27261.2, 42609.9
67775.9, 31155.4, 45413.3
67892.2, 30461.9, 45136.1
68001.3, 29752.1, 44855.2
68130.2, 29046.4, 44572.3
68250.6, 28342.2, 44376.7
68352.3, 27644.8, 44177.2
68456.5, 26914.8, 43961.5
68570.3, 26190.7, 43747.3
68643.7, 25447.2, 43530.7
68774.2, 25791.8, 42161.4
68840, 25047.4, 41936.8
68961.1, 25409, 40558.7
68984.3, 24644.2, 40326
68879, 24285.3, 41715.4
68916.2, 23523.2, 41493.6
69022.8, 23881.1, 40092.1
69024.5, 23094, 39873.5
68927.2, 22739.8, 41286.3
68938, 21956.6, 41079
69021.1, 22309.3, 39660.2
68716.2, 24705.8, 43313.9
68765.9, 23946.4, 43100.6
68796.7, 23185.2, 42888.8
68805.8, 22404.4, 42689.8
68819.5, 21625.8, 42487.2
68805.4, 20827.8, 42297.2
68906.7, 21153.3, 40884.8
68866.2, 20350.3, 40690.1
68786, 20028.3, 42111.8
68715.9, 19208.4, 41938.3
68791.9, 19527.2, 40513.2
68708.9, 18705.2, 40335.8
68622.2, 18391.8, 41764.9
68522.1, 17559.9, 41607.7
68609.7, 17867.9, 40179.7
68489.6, 17030.1, 40023.9
68413.4, 16730, 41449.6
68277.7, 15887.8, 41309.2
68351.5, 16179.6, 39885.7
68203.4, 15330.5, 39747.8
68119.9, 15045.9, 41166.9
67909.7, 14198.3, 41060.2
68688.3, 19705.4, 43530.6
68722, 20500, 43716.4
68735.1, 21295.7, 43899
68698.6, 22071.9, 44091.3
68675.8, 22848.6, 44284.2
68630.8, 23606.5, 44488.3
68576.5, 24363.1, 44690.9
68500.9, 25104, 44897.9
68424.8, 25844.9, 45105.8
68305.9, 26568.2, 45315.7
68204.4, 27293.7, 45530
68086.8, 28001.7, 45750.2
67980.8, 28711, 45973.9
67853, 29412.2, 46221.1
67734.6, 30114.3, 46473.7
67585.9, 30807, 46726
67465.8, 31496.4, 46991.4
67633.7, 31851.5, 45685.3
67482.3, 32534.1, 45967.4
67710.5, 32897.8, 44679.8
67566, 33582.8, 44971.5
67769.2, 33956.3, 43698.5
67615.5, 34641.2, 44015.6
67477.4, 35322.6, 44334.8
67313.6, 35999, 44659.7
67163.7, 36677.7, 44993.8
67025.5, 37356.2, 45346
66865.8, 38034.1, 45699.5
66720, 38713.1, 46056.2
66555.3, 39389.4, 46412.3
66402.8, 40067.8, 46781.2
66269.5, 40744.7, 47154.4
66111, 41424.8, 47530.1
65964.3, 42101, 47907.2
65832.3, 42780.4, 48301.9
65690.6, 43462.3, 48689.3
65540.6, 44142.6, 49084
65412.1, 44822.6, 49479.3
65295.1, 45506.6, 49892.5
65165.6, 46189.1, 50300.3
64863.2, 45731.2, 51426.7
64726.8, 46409.6, 51837.5
64615.2, 47086.8, 52255.5
64492.6, 47767.2, 52682.4
64359.4, 48448.3, 53105.8
64242.1, 49130.8, 53544
64107.8, 49813.3, 53977.2
63969.7, 50498.5, 54424.4
63823.5, 51184.2, 54867.3
63688.5, 51871.9, 55330.1
63557.9, 52558.9, 55794.6
63412.2, 53251.3, 56273.5
63277.3, 53944.6, 56757.8
63083.9, 54644.2, 57248.4
62914.1, 55342.8, 57747.6
62716.2, 54058.5, 58269
62538.2, 54744.9, 58764.8
62887.1, 53371.5, 57773.7
63031.8, 52690.4, 57299.1
63188.7, 52007.5, 56828.1
63333.2, 51331.8, 56375.9
63491.2, 50653.9, 55922.4
63626.7, 49977.7, 55483.6
63773.1, 49303.7, 55045.1
63901.2, 48632.1, 54618.2
64041.8, 47958.9, 54191.1
64189.9, 47288.3, 53780.5
64333.8, 46617.2, 53365.7
64464.4, 45949.4, 52960.7
64590.6, 45280.3, 52552.3
64744.3, 44614.4, 52160.8
64994, 45057.1, 51023.4
65142.8, 44378.8, 50625.2
65292, 43704, 50238.7
65423.9, 43028.6, 49845.8
65571.9, 42356, 49465.4
65711.1, 41683.2, 49080.8
65843.7, 41011.5, 48704.4
65999, 40341.1, 48333.7
66147.8, 39667.4, 47970.9
66294.4, 38994.6, 47607.5
66452, 38318.6, 47257.7
66604.9, 37642.9, 46908.1
66760.6, 36967.5, 46565.4
66921.8, 36291.4, 46226.6
67099.1, 35617, 45904.1
67254.9, 34941.1, 45582.2
67403, 34262.5, 45276.1
66217.4, 37933.1, 48475.5
66066.9, 38603, 48821.4
65922.9, 39270.8, 49175.9
65751.6, 39937.6, 49526.8
65590.6, 40602.2, 49888.4
65457.6, 41270.9, 50258.5
65311.3, 41940, 50631.9
65167.9, 42606.5, 51002.8
65014.4, 43276.1, 51381.8
64889, 43945.5, 51769.9
64618.2, 43506.9, 52903.1
64458.7, 44168.2, 53283.9
64319.9, 44828.2, 53670.9
64185.7, 45488.1, 54070.2
64031.3, 46146.9, 54462.9
63884.3, 46807.5, 54866.8
63744.1, 47468.8, 55272.7
63585.4, 48130.9, 55688
63438.7, 48791.7, 56106.5
63275.3, 49455.8, 56532.4
63131.9, 50121.9, 56965.1
62978.5, 50788.1, 57413.5
62838.4, 51454, 57863.7
62685.8, 52126.6, 58330.2
62523.4, 52797.7, 58794.4
62334.2, 53473.4, 59283
62159.4, 54147.9, 59778
61985.5, 52892.4, 60284.7
61790.2, 53555.5, 60765.1
62151.8, 52230, 59794
62312.2, 51570.1, 59332.8
62470.1, 50909.3, 58871.6
62627.7, 50252.4, 58434
62791.9, 49596.6, 57995.8
62951.8, 48940.6, 57575.6
63108.9, 48286.7, 57149.2
63269.6, 47638, 56744.6
63422.7, 46985, 56334
63588.6, 46334.9, 55944.1
63752.6, 45682, 55549.3
63893.6, 45032.6, 55164.1
64056.6, 44378.9, 54782.9
64182.6, 43727.9, 54401.9
64336, 43074.8, 54025.8
64525.5, 42424.5, 53672.1
64767.8, 42845.8, 52528.5
64919.9, 42183.8, 52156
65073.6, 41521.7, 51795
65223.6, 40858, 51432.6
65377.7, 40195.6, 51076.1
65536.2, 39534.3, 50719.5
65704.1, 38873.1, 50377.9
65853.4, 38211.3, 50031.9
66002.9, 37546.9, 49690
66161.8, 36881.7, 49352.1
66381.2, 37263.7, 48132.9
66535.8, 36590.8, 47794.9
66702.8, 35920.4, 47469.2
66883.4, 35245.8, 47153.2
67046.6, 34573.5, 46844.2
67189.8, 33895.4, 46543
67326.2, 33219.9, 46247.5
66332, 36215.4, 49027.8
66510.6, 35547, 48710.7
66692.1, 34877.4, 48406.6
66849.1, 34206.8, 48104.3
66994.7, 33530.7, 47818.6
67149.3, 32855.4, 47534.9
67309, 32176.5, 47264
66146, 35848.8, 50268.4
65968.5, 36509.5, 50585.7
65794.9, 37168.3, 50909.6
65632.4, 37830.7, 51239.5
65458.5, 38486, 51574.9
65277.3, 39141.3, 51907.8
65136.9, 39799.9, 52257.8
64974.3, 40456.3, 52599.6
64845.4, 41112.6, 52961.5
64692, 41769.8, 53313.4
64443.5, 41353.8, 54461.2
64257.6, 41999.6, 54803.3
64089.4, 42644, 55151.3
63933.6, 43288.8, 55517.3
63782.1, 43932.5, 55883.7
63634.4, 44575, 56259.4
63460.9, 45217.8, 56627.2
63296.6, 45860, 57010.6
63119.1, 46500.8, 57392
62953.4, 47142.4, 57790.5
62795.1, 47785.8, 58190.9
62629.7, 48428.1, 58609
62466.6, 49071, 59024.4
62292.7, 49717.9, 59453.4
62140.9, 50366.2, 59885.8
61969.5, 51016.7, 60339.6
61788.5, 51663, 60792.3
61605.8, 52312.5, 61271
61420.5, 52963.1, 61750
61253.7, 51739.3, 62244.7
61069.5, 52378.3, 62721.4
61439.5, 51101.3, 61769.4
61619.9, 50466.5, 61323.9
61778.7, 49830.3, 60873.1
61955.4, 49193.2, 60452.1
62131.8, 48557.7, 60028.6
62311.9, 47925.6, 59626.2
62480.6, 47294.6, 59218.1
62673.7, 46660.1, 58835.1
62833, 46027.1, 58440.4
62999.7, 45396.1, 58068.2
63185.1, 44761.5, 57698.8
63343, 44128.9, 57334.6
63497.3, 43492.8, 56969.4
63657.9, 42858.7, 56618.5
63838.9, 42221.9, 56272.8
64020.3, 41585, 55937.7
64176.9, 40943.5, 55595.7
64350.4, 40303.9, 55269.8
64616.3, 40703.3, 54121.5
64750, 40053.2, 53771.4
64895.7, 39399.9, 53433.6
65056.4, 38748.4, 53099.6
65237.4, 38097.9, 52772.3
65425.3, 37449.3, 52445.3
65592.7, 36794.8, 52126.4
65767.6, 36138.9, 51809.8
65962, 35484.9, 51509.7
66114.7, 34826.1, 51202.9
66303.9, 35185.6, 49955.7
66467.6, 34519.8, 49660
66639.5, 33851.8, 49373.8
66806.6, 33181, 49097.9
66970.7, 32509.2, 48826.1
67121.7, 31830.3, 48562.3
67283.1, 31154, 48304.1
67435.8, 30468.6, 48052.6
67572.7, 29778.9, 47802
67700.4, 29079, 47565
67828.8, 28381.1, 47325.7
67961.5, 27675.1, 47111.5
68065.5, 26965.9, 46888
68168.5, 26242.3, 46680.7
68279.5, 25520.6, 46475.7
68360.5, 24781.5, 46271.1
68427.3, 24040.7, 46065.8
68470.5, 23284.6, 45868.6
68524.5, 22532.8, 45672.3
68553.7, 21757.5, 45485.7
68574.4, 20982.7, 45295
68541.3, 20190.5, 45113.8
68525.9, 19400.3, 44932.5
68461.9, 18594.6, 44762.1
68617.6, 18893.5, 43361.2
68539.2, 18082.3, 43188.9
68421.6, 17257, 43028.6
68316.9, 16433.3, 42871.2
68171.4, 15599.2, 42730.1
68025.2, 14764.7, 42590.1
67842, 13925.6, 42477.1
67649.8, 13089.2, 42366.3
67712.4, 13355.4, 40950.6
67488.5, 12508.6, 40866.6
67417.8, 12250.7, 42278.8
67194, 11413.7, 42193.8
67262.6, 11660.9, 40782.6
67013.6, 10814.4, 40730.9
66955.4, 10577, 42132.8
66708.5, 9741.17, 42071.2
66772.8, 9969.76, 40679.9
66562.4, 9119.32, 40643.2
66467.2, 8903.35, 42034.7
66243.6, 8066.4, 42000.5
66327.5, 8267.73, 40612.2
66083.9, 7417.68, 40616.8
65994.5, 7226.37, 41995.1
65726, 6387.81, 41985.6
65809.3, 6570.42, 40618.9
65574.9, 5722.22, 40649.8
65451.2, 5553.15, 42009.9
65195, 4716.81, 42035.6
65328.1, 4877.69, 40680.2
65069.7, 4038.79, 40728.7
64953.9, 3888.23, 42073.9
64710, 3063.9, 42112.3
64848.6, 3203.1, 40780.4
64640.9, 2366.85, 40854.1
64465.9, 2248.18, 42167.6
64237.7, 1431.29, 42229
64414.9, 1545.79, 40915
65855.5, 7025.69, 43345.5
66100.5, 7856.53, 43363.8
66348.9, 8681.23, 43399
66596.9, 9511.32, 43436.3
66845.2, 10338.2, 43508.6
67085.1, 11168.9, 43571.8
67324.4, 11992.6, 43659.6
67559.2, 12823.5, 43750.9
67767.6, 13655.8, 43872.2
67933.9, 14488.9, 43982.3
68080.7, 15317.3, 44130.9
68211.7, 16146.4, 44276.7
68313.7, 16967.5, 44437.5
68396.2, 17789.7, 44595.4
68275.5, 17494.9, 46006.6
68336.8, 18296.1, 46171.6
68386.2, 19096.8, 46336.5
68410.2, 19884.9, 46514.9
68418.5, 20673, 46691.7
68422.5, 21444.6, 46881
68406, 22215.7, 47067.5
68350.4, 22969.6, 47255.6
68271.1, 23720.1, 47439.3
68186.9, 24456.3, 47637.1
68108.4, 25194.6, 47837.2
67992.8, 25916.4, 48036.6
67896.9, 26640.4, 48242.1
67769.8, 27345.2, 48455.6
67635.9, 28050.1, 48668.1
67499.1, 28747.1, 48894.1
67363.4, 29442.1, 49119.1
67210.1, 30126.3, 49361.6
67052, 30809.1, 49604.2
66898.5, 31485.1, 49856.3
66749.1, 32158.8, 50107.8
66610, 32829.1, 50379.1
66445.3, 33498, 50646.1
66277.8, 34161.7, 50920.7
66076.4, 33823, 52180.5
65911.7, 34483.2, 52454
65736.7, 35134.5, 52739.9
65557.6, 35783.7, 53034.8
65395.4, 36432.2, 53345
65223.2, 37082, 53658.8
65023.3, 37724.6, 53972.4
64854.5, 38370.3, 54291.4
64672.8, 39015.8, 54615.4
64522.4, 39661.1, 54941.3
64247.3, 39265.2, 56095.7
64076.6, 39900.5, 56410.2
63923.9, 40537.9, 56730.8
63763.6, 41169.8, 57062.7
63582.2, 41798.6, 57388
63409.8, 42428.4, 57724.8
63228.6, 43056, 58057.1
63064.8, 43682.2, 58411.2
62891.4, 44306.4, 58762.2
62696.5, 44930, 59115.9
62531.8, 45554.7, 59480.1
62377.7, 46179.8, 59869.4
62161.5, 46800.6, 60238.3
61964.4, 47424.1, 60627.5
61806.4, 48049.5, 61029.8
61619.2, 48672.1, 61443.7
61443.5, 49296.1, 61863
61282.1, 49919.4, 62306.1
61075, 50540.8, 62734.9
60889.5, 51168.7, 63208.5
60705.4, 51795.2, 63682.2
60560, 50606.2, 64156.5
60355.8, 51217.1, 64610.9
60765.2, 49994.2, 63699.1
60960.3, 49384.4, 63270
61121.3, 48772.9, 62831.6
61314.1, 48161.9, 62426
61500, 47549.1, 62019.7
61660.6, 46933.2, 61628.4
61840.9, 46318.5, 61240.9
62031.4, 45705.8, 60877.8
62216.3, 45091.1, 60510.9
62406.9, 44475.8, 60164.7
62599.6, 43860.9, 59818.6
62762.5, 43245.9, 59476.1
62960.6, 42628, 59145.5
63134.5, 42007, 58819.3
63299.9, 41387.3, 58491.7
63491.7, 40766, 58182.7
63664.3, 40143.1, 57866.6
63839, 39513.8, 57561.6
64016.5, 38885.3, 57258.8
64194.8, 38255.4, 56958.4
64445, 38629, 55790.2
64606.5, 37991.4, 55472.2
64788.2, 37350.3, 55167.1
64981.1, 36711.9, 54861.7
65165.9, 36069.6, 54558.7
65339.2, 35427.7, 54255.9
65513.6, 34780.9, 53975.7
65681.6, 34132.7, 53701.4
65871.9, 33481, 53445.7
66040.3, 32828.5, 53188.2
66236.1, 33163.5, 51914.4
66401.1, 32498.8, 51660.6
66561.8, 31833.1, 51406.8
66709.5, 31161.8, 51159.7
66861.2, 30489.2, 50914.2
67030.6, 29807.6, 50683.9
67164.1, 29125.2, 50447.5
67286.4, 28430.4, 50224
67413.2, 27737.6, 50000.9
67545.3, 27033.5, 49797.3
67682.1, 26330.2, 49591.1
67800, 25610.2, 49393.3
67909.1, 24890.2, 49197
68005.7, 24154.3, 49007.2
68095, 23418.3, 48817.6
68172.2, 22668.6, 48635.6
68227.4, 21919.4, 48452.3
68272.5, 21150.2, 48277.8
68294.6, 20383.5, 48095.4
68275.4, 19601.1, 47920.2
68245.9, 18815, 47744.7
68221.5, 18017.8, 47582.3
68177.5, 17218.6, 47419.5
68085.1, 16406, 47251.6
68203.3, 16679.9, 45847.5
68110.1, 15865.4, 45686.6
67972.4, 15042.7, 45530.7
67803.3, 14220.6, 45372.5
67625.1, 13394.7, 45252.3
67434.4, 12569.5, 45135.4
67232.2, 11744.9, 45042.4
66996, 10923.1, 44949.8
66749.5, 10104.6, 44881.2
66519, 9281.99, 44810.7
66273.3, 8462.09, 44767.5
65989.3, 7646.91, 44719.3
65730.4, 6826.07, 44705
65455.1, 6008.73, 44691.9
65552.3, 6201.54, 43330.7
65297.3, 5376.51, 43351.7
65055.9, 4545.45, 43370.5
64815.8, 3721.83, 43404.8
64560.8, 2907.98, 43432.6
64304.2, 2099.18, 43475
64092.9, 1284.83, 43524.1
63928.1, 466.446, 43597.1
64039.2, 612.661, 42299.5
63840.4, -202.415, 42370.2
63713.3, -337.109, 43656.7
63493.4, -1128.38, 43720.5
63640.1, -998.95, 42449.6
63774, -886.802, 41168.5
63966.1, -88.3112, 41078.3
63454.9, -1800.21, 42536.5
63590.7, -1690.05, 41268.4
63730.2, -1583.54, 39999.6
63933.9, -780.188, 39895.1
63405.9, -2477.63, 41368.8
63535.7, -2372.04, 40110.9
63366.7, -3166.63, 40225.1
63218.5, -3267.52, 41473.3
63049.3, -4040.73, 41581.7
63218.9, -3946.08, 40352.6
63012.6, -4718.73, 40473.6
62879.7, -4814.29, 41700.2
62690.6, -5571.85, 41830.9
62839, -5475.89, 40611.6
62682.3, -6237.12, 40753.7
62501.3, -6325.94, 41949.7
62313.6, -7063.75, 42085.2
62511, -6981.2, 40904.4
62357.1, -7725.92, 41054.5
62143.3, -7810.03, 42224.6
61984, -8540.61, 42368.8
62204.1, -8457.6, 41211.1
62046.5, -9187.18, 41366.1
61857.9, -9275.7, 42515.6
61745.6, -10001.4, 42670.7
61869.9, -9903.1, 41531.2
61741.6, -10628.2, 41698.1
61589.5, -10724.6, 42830.6
61418.1, -11426.5, 42993.1
61601, -11337.6, 41875.7
61741.5, -11244.9, 40745.2
61865.8, -10536.9, 40567
61442.3, -12039.4, 42050.2
61560.1, -11945.3, 40930.4
61413.6, -12638.4, 41129.3
61268.3, -12730.5, 42232.3
61141.6, -13427.8, 42418.3
61271, -13335, 41327.9
61128.2, -14021.3, 41525.7
60998.6, -14121.1, 42611.1
60829.2, -14807.3, 42802.6
60971, -14706.9, 41725.2
61104, -14607.1, 40651.9
61253.9, -13919.9, 40441.4
60801.6, -15388.4, 41927.3
60971.5, -15289.8, 40864.7
60813.3, -15968.8, 41078.9
60666.7, -16075.8, 42139.8
60541.2, -16760.6, 42349
60635.2, -16644.4, 41296.6
60822, -16545, 40242.6
60507.7, -17325.7, 41517.7
60653.3, -17219.5, 40466.7
60522, -17899.3, 40700.5
60384.2, -18008.6, 41744.1
60210.3, -18684.1, 41963.4
60381.8, -18580.1, 40934.7
60226.7, -19255.2, 41166
60045.5, -19360.2, 42184.9
59915.1, -20043.7, 42411.7
60041.4, -19923.8, 41395.8
60181.7, -19809.6, 40378.7
59913.3, -20608.7, 41630.1
59991.3, -20481.7, 40618.9
59835, -21160.7, 40861.3
59748.4, -21285.8, 41862.3
59524.2, -21963, 42101
59684.9, -21846.9, 41108
59524.4, -22531.6, 41354.5
59384, -22650.7, 42346.3
59228.4, -23339.4, 42592.1
59350.7, -23223.2, 41604.5
59213.6, -23919.1, 41856
59064.5, -24031.7, 42836.6
58931.7, -24736.7, 43088.8
59043, -24616.2, 42110.2
59137.3, -24487.9, 41134.6
59308.1, -23789.4, 40874.8
58865.2, -25314.4, 42368.2
58982.1, -25190.8, 41398.8
58818.4, -25906.8, 41666.2
58709.7, -26027, 42629.2
58526.2, -26731.9, 42889.8
58631.7, -26613.7, 41935.8
58742.3, -26495.3, 40977.6
58476.4, -27338.7, 42199.4
58591.5, -27223.7, 41253.2
58371.6, -27939.8, 41526.8
58302.9, -28062.9, 42472.3
58093.7, -28788.1, 42737.7
58182.4, -28675, 41801.4
57998.3, -29409.5, 42073.7
57887.2, -29515.4, 43005.2
57681.3, -30256, 43265.7
57781.7, -30151.9, 42346.2
57592.7, -30899.4, 42618.1
57482.6, -30993.9, 43541.4
57262.9, -31741.2, 43804.7
57374.1, -31653.7, 42891.2
57176.6, -32413.2, 43165.1
57089, -32502, 44075.1
56886.4, -33268.5, 44347.4
56961.2, -33181.2, 43441
57033.9, -33083.2, 42532.2
57299.8, -32320.2, 42257.1
56731.3, -33941.7, 43713.8
56637.7, -34015.6, 44614.9
56409, -34784.3, 44884.6
56524, -34722.8, 43992.2
56237.4, -35480.6, 44258.9
56135.6, -35538.2, 45150.2
55849.1, -36306.5, 45462.3
55967.9, -36259, 44576
55690.5, -37033.5, 44896.2
55609.9, -37080.8, 45787.3
55327.9, -37861.6, 46102.4
55413, -37822.5, 45213.5
55500.9, -37773, 44321.5
55096.6, -38598.6, 45528.8
55188.5, -38555.2, 44640.1
54899.3, -39361.1, 44954.5
54824.6, -39405.9, 45843.6
54441.7, -40166.8, 46151.1
54582, -40157.2, 45272.4
54238.4, -40955, 45598
54631.7, -40112.9, 44381.9
54311.9, -40927.8, 44709.9
53963.1, -41734.5, 45034.3
54395.9, -40890, 43826.5
54028.5, -41695.3, 44149.1
53681.5, -42522.8, 44474.6
53608.8, -42550.3, 45363.1
53196.6, -43341.3, 45681.8
53274.6, -43321.7, 44795.8
52904.9, -44154.1, 45114.8
53379.2, -43321.2, 43908.8
52996.1, -44152.3, 44226.2
52556.8, -44955.3, 44541.3
52468.7, -44952.9, 45432.1
52047.4, -45773.8, 45747.2
52113.6, -45769.2, 44859.3
51696.9, -46598.7, 45171.7
51616.2, -46593.6, 46067.9
51197.2, -47425.9, 46393
51250.3, -47426.6, 45490.2
50746.2, -48219.8, 45803.8
51305.3, -47417, 44589.4
50824.9, -48228.9, 44902.1
50332.4, -49066.8, 45214.3
50248.7, -49053.1, 46121.7
49729.3, -49873.7, 46439
49812.4, -49890.3, 45527
49268.3, -50709.5, 45845.5
49888.4, -49907.1, 44614.1
49342.1, -50737.3, 44930.9
49186.3, -50682.8, 46755
48649, -51495.6, 47070.2
48726.2, -51535.4, 46158.1
49158.9, -50667, 47678.1
48604.2, -51461.5, 47995
48021.6, -52277.4, 48321.1
48080.4, -52321.4, 47389.2
47488.6, -53135.9, 47704.9
47419.5, -53083.3, 48640
46846.9, -53910, 48963.9
46909.2, -53963, 48037.2
46296.5, -54767.5, 48362.7
46238.5, -54709.6, 49283.8
45623.7, -55529.1, 49618.8
45661.7, -55569.6, 48683.3
45023.1, -56366.2, 49001.1
45709, -55627.4, 47749.8
45069.9, -56444.2, 48074.2
44982.3, -56329.9, 49945.6
44325.2, -57162.3, 50263.6
44378.4, -57225.9, 49317.6
44919.6, -56275.3, 50891
44274.8, -57095.8, 51214.5
43623.2, -57912.2, 51534.8
44245, -57016.8, 52157.3
43559.7, -57799.7, 52483
42860.4, -58595.3, 52834.3
42909.6, -58709.6, 51879
42218, -59527.2, 52223
42191.5, -59411.1, 53190.3
41489.5, -60234.8, 53548.4
41508.9, -60342.6, 52589.4
40767.7, -61133.7, 52955.6
41538.5, -60433.5, 51644.4
40806, -61239.4, 52011.6
40034, -62076, 52375.3
40009.7, -61966.9, 53323.4
39222.1, -62772.6, 53694.5
39251, -62904.1, 52735.3
39274.5, -63032.7, 51775.1
40046.1, -62176, 51421.6
39965.6, -61843.6, 54271.4
39179.3, -62655.5, 54644.8
38385.1, -63477.3, 55040.3
38415.8, -63622.5, 54081.5
39153.2, -62542.3, 55602.8
38355.4, -63334.6, 56003
37535.8, -64106.6, 56397.3
37555.8, -64275.8, 55430.2
36725.5, -65089.4, 55847.1
36691.5, -64914.6, 56811
35848.6, -65723.3, 57220.8
35885.7, -65898.2, 56261.3
35007.9, -66670.6, 56664.2
35928.4, -66076.6, 55303.1
35057.8, -66867.4, 55696.7
34192.2, -67661.7, 56091.3
34144.3, -67453.8, 57068.9
34104.9, -67254.1, 58050.1
34972, -66486.2, 57635.2
34947.4, -66300.3, 58608.9
34088.3, -67071.2, 59020.8
33146.1, -67857.4, 59446
33175, -68069.2, 58480.7
